,pc1_var_exp,pc1_var_exp,pc1_var_exp,pc1_perm_p,pc1_perm_p,pc1_perm_p,os_survival,os_survival,os_survival,os_survival_p,os_survival_p,os_survival_p,os_survival_age,os_survival_age,os_survival_age,os_survival_age_p,os_survival_age_p,os_survival_age_p,os_survival_age_sex,os_survival_age_sex,os_survival_age_sex,os_survival_age_sex_p,os_survival_age_sex_p,os_survival_age_sex_p
,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??
615,,0.133928621701247,False,,0.048,False,,-1.5167824184399998,False,,0.129321627399,False,,-1.38374794598,False,,0.16643564694399998,False,,-1.4140793567200003,False,,0.157338603547,False
616,,0.559978539015527,False,,0.0,False,,1.07595393176,False,,0.28194786007,False,,1.12070274425,False,,0.262414413694,False,,1.21576513468,False,,0.224074403849,False
617,,0.35806699844311995,False,,0.0,False,,2.46053386225,False,,0.0138730479725,False,,2.9196222286,False,,0.00350455931437,False,,2.9266974025,False,,0.00342582020044,False
618,,0.150385265222,False,,0.040999999999999995,False,,-1.6200617076700001,False,,0.105219022014,False,,-1.6429063258899999,False,,0.10040231599999999,False,,-1.68869603461,False,,0.0912776959517,False
619,,0.3465433445356961,False,,0.0,False,,3.0987018438300002,False,,0.0019437051959400001,False,,3.2817776166400003,False,,0.001031549245,False,,3.3781980895499997,False,,0.0007296250141910001,False
620,,0.32885313234295505,False,,0.0,False,,2.73075030718,False,,0.006319032712399999,False,,3.07913611948,False,,0.00207601804695,False,,3.0649641192500003,False,,0.00217696112452,False
621,,0.333084973245391,False,,0.0,False,,-2.86516295798,False,,0.00416794695976,False,,-2.88986372986,False,,0.0038540885502800003,False,,-2.93756068177,False,,0.00330805425391,False
622,,0.333328382893271,False,,0.0,False,,-3.02871311634,False,,0.00245597783467,False,,-3.3126811902099997,False,,0.000924062487055,False,,-3.38543869852,False,,0.000710645803342,False
623,,0.6846472947736422,False,,0.0,False,,-0.705299443787,False,,0.480623906537,False,,-0.744855607659,False,,0.45635901409199997,False,,-0.743541931796,False,,0.45715364457099994,False
624,,0.159836630742761,False,,0.034,False,,3.6073720308899997,False,,0.000309314006242,False,,3.4549622136400004,False,,0.0005503699503090001,False,,3.4254007827599997,False,,0.000613893107656,False
625,,0.5802427199505891,False,,0.0,False,,2.5075164331599997,False,,0.012158292796100001,False,,2.60757989105,False,,0.00911847892832,False,,2.63664602901,False,,0.008373015258789999,False
626,,0.17574280404640197,False,,0.01,False,,3.07190546634,False,,0.00212697074173,False,,3.0072972029500002,False,,0.0026358192719899997,False,,2.99731360988,False,,0.0027237035901300005,False
627,,0.391751147562108,False,,0.0,False,,-3.0714673115599997,False,,0.00213009486069,False,,-3.1253467947099995,False,,0.0017759555275000001,False,,-3.2507611654299997,False,,0.0011509650200899999,False
628,,0.25229256596452604,False,,0.0,False,,-1.4103521182499998,False,,0.158435736292,False,,-1.70698247438,False,,0.0878253099048,False,,-1.7604780549799999,False,,0.07832678514449999,False
629,,0.24357957269721803,False,,0.0,False,,-1.0122391467799998,False,,0.311423722954,False,,-1.0101892148,False,,0.312404645477,False,,-1.00461385855,False,,0.315082821452,False
630,,0.259839364269671,False,,0.0,False,,1.52653548889,False,,0.126876559168,False,,1.55597431611,False,,0.119714199911,False,,1.58677904416,False,,0.112562696618,False
631,,0.28071596194947696,False,,0.0,False,,1.52110847651,False,,0.128232617665,False,,1.5497508510299998,False,,0.12120132779000001,False,,1.57378276949,False,,0.115537678845,False
632,,0.330709844729864,False,,0.0,False,,-1.35112647435,False,,0.176654922152,False,,-1.5098891233399998,False,,0.13107171848899998,False,,-1.5029766717200002,False,,0.132845059786,False
633,,0.324717128317003,False,,0.0,False,,0.0910759684355,False,,0.927432227678,False,,0.132812826189,False,,0.894341410394,False,,0.122012494884,False,,0.902889122721,False
634,,0.232383652965184,False,,0.0,False,,-2.35207037767,False,,0.0186692422817,False,,-2.60001734144,False,,0.00932190496165,False,,-2.66807248406,False,,0.00762877977897,False
635,,0.239198907189195,False,,0.0,False,,-1.5263912325,False,,0.126912459826,False,,-1.44709417117,False,,0.147870550324,False,,-1.4446041294,False,,0.148569112236,False
636,,0.23695970840268202,False,,0.0,False,,-2.2222633626499997,False,,0.0262655125842,False,,-2.25643506825,False,,0.024043397496500002,False,,-2.30008762643,False,,0.021443256149,False
637,,0.34878618950908696,False,,0.0,False,,-3.1221928975,False,,0.0017950927914900001,False,,-3.32504137178,False,,0.0008840541557300001,False,,-3.35080074367,False,,0.0008057825955980001,False
638,,0.578867291296706,False,,0.0,False,,-2.25530780851,False,,0.0241140148454,False,,-2.25555451147,False,,0.024098544750000003,False,,-2.25229084496,False,,0.024303898330700003,False
639,,0.661459400937371,False,,0.0,False,,2.45896640391,False,,0.0139337656266,False,,2.97109668694,False,,0.0029673834324699996,False,,3.05476980699,False,,0.00225233322346,False
640,,0.373420191960701,False,,0.0,False,,1.8389085948900001,False,,0.0659286314234,False,,1.76079333375,False,,0.07827338855499999,False,,1.75655317235,False,,0.0789940006792,False
641,,0.41506781207906895,False,,0.0,False,,-1.31823945914,False,,0.18742350017499998,False,,-1.4518924012,False,,0.146531525752,False,,-1.47318588804,False,,0.14070091920299999,False
642,,0.206860701605439,False,,0.0,False,,-2.1050674217400003,False,,0.0352854395991,False,,-2.16172390201,False,,0.030639464137,False,,-2.21084179634,False,,0.0270467943629,False
643,,0.16129626706718397,False,,0.051,False,,-1.2836221432500001,False,,0.19927419805399998,False,,-1.3416764904,False,,0.179700912967,False,,-1.33714851411,False,,0.181174163938,False
644,,0.7203234564666089,False,,0.0,False,,-0.48067191742,False,,0.630749693108,False,,-0.352134117258,False,,0.72473768307,False,,-0.34363691147,False,,0.731119361988,False
645,,0.337591147147193,False,,0.0,False,,-3.44783011635,False,,0.000565109357253,False,,-3.56459891444,False,,0.000364413008064,False,,-3.5672258501300003,False,,0.0003607805129630001,False
646,,0.29294223119191104,False,,0.0,False,,2.11685010841,False,,0.0342725710954,False,,1.98213339586,False,,0.0474643126944,False,,2.14409955773,False,,0.0320249105094,False
647,,0.5017017715036239,False,,0.0,False,,2.9175080340099995,False,,0.00352840558992,False,,2.66205948714,False,,0.00776641516326,False,,2.69741935582,False,,0.00698792081318,False
648,,0.42722274227727103,False,,0.0,False,,1.38162564329,False,,0.167086676072,False,,1.19474491914,False,,0.232186706538,False,,1.2785796912799998,False,,0.201045105352,False
649,,0.5404585322486329,False,,0.0,False,,2.24271104902,False,,0.024915453673900002,False,,2.05880222139,False,,0.0395131887922,False,,2.06317572409,False,,0.039095935704199995,False
650,,0.274441880059984,False,,0.0,False,,4.39062261793,False,,1.13026556442e-05,False,,4.61878030782,False,,3.86002274311e-06,False,,4.52201385792,False,,6.1254048336900006e-06,False
651,,0.42532844992151797,False,,0.0,False,,3.69269257425,False,,0.000221892198345,False,,3.50272124083,False,,0.000460531150913,False,,3.50624628725,False,,0.000454474480894,False
652,,0.28210826354019397,False,,0.0,False,,-3.6888971777599995,False,,0.00022522821333300003,False,,-3.87208120352,False,,0.000107909986281,False,,-3.8909994825300003,False,,9.98321458811e-05,False
653,,0.27243949860725497,False,,0.0,False,,3.2507899130799998,False,,0.0011508486530599998,False,,3.57196782984,False,,0.00035430894231800006,False,,3.5782288353300005,False,,0.000345930517582,False
654,,0.10646376753028199,False,,0.498,False,,4.16626689785,False,,3.09628179874e-05,False,,4.04532146732,False,,5.22513734517e-05,False,,4.06277874138,False,,4.84919891078e-05,False
655,,0.470049037466459,False,,0.0,False,,4.04245253935,False,,5.28950213614e-05,False,,4.13192519576,False,,3.59737502009e-05,False,,4.130201733,False,,3.62445051104e-05,False
656,,0.47871895293643296,False,,0.0,False,,-1.4685596542,False,,0.14195226479,False,,-1.60369398716,False,,0.10878152193099999,False,,-1.6106961612900002,False,,0.10724596280200001,False
657,,0.25617383215169004,False,,0.0,False,,3.8806479677599994,False,,0.00010417854071899999,False,,4.03065034053,False,,5.56227377669e-05,False,,3.9506084690499996,False,,7.79527588228e-05,False
658,,0.326684616083127,False,,0.0,False,,1.3739166182,False,,0.169467569863,False,,1.5030191731799998,False,,0.132834099857,False,,1.5055210577,False,,0.132190167155,False
659,,0.424275176783128,False,,0.0,False,,1.1406147235200002,False,,0.25403028746,False,,1.09793066131,False,,0.27223476806999997,False,,1.10014094019,False,,0.2712707184,False
